accountNumber,agentId,osName,osVersion,cpuType,hostName,hypervisor,timestamp
185946404262,o-4hca3adua5ibubvrl,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,VirtualMySQL,,2018-05-24 04:09:02
185946404262,o-4hca3adua5ibubvrl,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,VirtualMySQL,,2018-05-24 04:09:02
